Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0, 1375,  101,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[16,0,255]
[ID,X,Y,SIZE][ 0, 1388,  101,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[13,0,255]
[ID,X,Y,SIZE][ 0, 1400,  100,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[12,255,255]
[ID,X,Y,SIZE][ 0, 1410,  100,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[10,0,255]
[ID,X,Y,SIZE][ 0, 1419,   99,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[9,255,255]
[ID,X,Y,SIZE][ 0, 1428,   99,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[9,0,255]
[ID,X,Y,SIZE][ 0, 1439,   98,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[11,255,255]
[ID,X,Y,SIZE][ 0, 1449,   98,  249] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[10,0,255]
[ID,X,Y,SIZE][ 0, 1460,   98,  236] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[11,0,255]
[ID,X,Y,SIZE][ 0, 1470,   98,  220] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[10,0,255]
[ID,X,Y,SIZE][ 0, 1479,   99,  203] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[9,1,255]
[ID,X,Y,SIZE][ 0, 1487,  100,  188] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[8,1,255]
[ID,X,Y,SIZE][ 0, 1494,  100,  175] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[7,0,255]
[ID,X,Y,SIZE][ 0, 1500,  101,  163] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[6,1,255]
[ID,X,Y,SIZE][ 0, 1506,  102,  151] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[6,1,255]
[ID,X,Y,SIZE][ 0, 1513,  104,  138] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[7,2,255]
[ID,X,Y,SIZE][ 0, 1519,  107,  124] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[6,3,255]
[ID,X,Y,SIZE][ 0, 1526,  110,  108] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[7,3,255]
[ID,X,Y,SIZE][ 0, 1533,  113,   91] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[7,3,255]
[ID,X,Y,SIZE][ 0, 1535,  119,   75] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,6,255]
[ID,X,Y,SIZE][ 0, 1535,  124,   61] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,5,255]
[ID,X,Y,SIZE][ 0, 1535,  131,   48] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,7,255]
[ID,X,Y,SIZE][ 0, 1535,  131,   48] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerSlideRight,ID = 15, Start(541,56), End(1137,95)]
Finger Lifted.


Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0, 1251,  129,  146] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[129,254,255]
[ID,X,Y,SIZE][ 0, 1251,  129,  151] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1251,  129,  159] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1251,  129,  167] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1251,  128,  174] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
[ID,X,Y,SIZE][ 0, 1251,  128,  180] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1251,  127,  185] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
[ID,X,Y,SIZE][ 0, 1250,  126,  190] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,255,255]
[ID,X,Y,SIZE][ 0, 1250,  125,  193] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
[ID,X,Y,SIZE][ 0, 1250,  123,  196] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,254,255]
[ID,X,Y,SIZE][ 0, 1249,  122,  199] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,255,255]
[ID,X,Y,SIZE][ 0, 1249,  121,  201] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
[ID,X,Y,SIZE][ 0, 1248,  121,  204] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1248,  120,  206] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
[ID,X,Y,SIZE][ 0, 1248,  119,  208] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
[ID,X,Y,SIZE][ 0, 1248,  119,  209] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1248,  118,  210] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
[ID,X,Y,SIZE][ 0, 1247,  118,  212] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1247,  118,  213] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1247,  117,  214] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
[ID,X,Y,SIZE][ 0, 1247,  117,  215] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1247,  117,  215] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1247,  117,  215] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Realtime Gesture
[ID,X,Y,SIZE][ 0, 1247,  117,  216] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1247,  117,  217] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1247,  116,  217] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
[ID,X,Y,SIZE][ 0, 1247,  116,  217] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1247,  116,  218] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1247,  116,  219] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1246,  116,  220] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1246,  116,  220] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1246,  116,  220] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1246,  115,  220] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
[ID,X,Y,SIZE][ 0, 1246,  115,  221] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1246,  115,  221] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1246,  115,  221] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1246,  115,  221] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1246,  115,  221] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1245,  115,  220] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1245,  115,  221] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1245,  115,  221] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1245,  115,  221] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1245,  115,  221] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1245,  115,  222] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1244,  115,  222] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1244,  115,  222] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1244,  115,  223] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1243,  115,  224] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1243,  115,  225] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1243,  115,  225] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1243,  115,  226] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1242,  115,  226] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1241,  116,  226] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,1,255]
[ID,X,Y,SIZE][ 0, 1241,  116,  226] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
