Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0, 1203,  118,  211] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[202,217,255]
[ID,X,Y,SIZE][ 0, 1037,   83,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1037,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0, 1037,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1037,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1037,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1037,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0, 1037,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1037,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1037,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1037,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1037,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0, 1038,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,0,255]
[ID,X,Y,SIZE][ 0, 1038,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1038,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1038,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1038,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1038,   87,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0, 1038,   87,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1038,   87,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1038,   87,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1036,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,254,255]
[ID,X,Y,SIZE][ 0, 1038,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,1,255]
[ID,X,Y,SIZE][ 0, 1037,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1037,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1036,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,255,255]
[ID,X,Y,SIZE][ 0, 1036,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1036,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1036,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1035,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1035,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1035,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1035,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1035,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1036,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,0,255]
[ID,X,Y,SIZE][ 0, 1036,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0, 1036,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1036,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1036,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1036,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1036,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1036,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1036,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1036,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1036,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1036,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1036,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1036,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1035,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1035,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1035,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1034,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1034,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1033,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1033,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1032,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,255,255]
[ID,X,Y,SIZE][ 0, 1032,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1031,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1030,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1029,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,255,255]
[ID,X,Y,SIZE][ 0, 1028,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1027,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1025,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,0,255]
[ID,X,Y,SIZE][ 0, 1024,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1023,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1022,   83,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,255,255]
[ID,X,Y,SIZE][ 0, 1021,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,1,255]
[ID,X,Y,SIZE][ 0, 1020,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1019,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1018,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1018,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1017,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1017,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1017,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1017,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1017,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1017,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1018,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,0,255]
[ID,X,Y,SIZE][ 0, 1018,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0, 1018,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1018,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1018,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1018,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1018,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1018,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1018,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1019,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,0,255]
[ID,X,Y,SIZE][ 0, 1019,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1019,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1019,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1019,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1019,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1019,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1019,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1019,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1019,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0, 1019,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1019,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1019,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1018,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1018,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1014,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[252,0,255]
[ID,X,Y,SIZE][ 0,  989,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[231,0,255]
[ID,X,Y,SIZE][ 0,  920,   88,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[187,2,255]
[ID,X,Y,SIZE][ 0,  862,   90,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[198,2,255]
[ID,X,Y,SIZE][ 0,  811,   92,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[205,2,255]
[ID,X,Y,SIZE][ 0,  762,   95,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[207,3,255]
[ID,X,Y,SIZE][ 0,  716,   96,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[210,1,255]
[ID,X,Y,SIZE][ 0,  672,   98,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[212,2,255]
[ID,X,Y,SIZE][ 0,  634,   99,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[218,1,255]
[ID,X,Y,SIZE][ 0,  610,   99,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[232,0,255]
[ID,X,Y,SIZE][ 0,  598,  100,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[244,1,255]
[ID,X,Y,SIZE][ 0,  591,  100,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[249,0,255]
[ID,X,Y,SIZE][ 0,  588,  100,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[253,0,255]
[ID,X,Y,SIZE][ 0,  591,   99,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[3,255,255]
[ID,X,Y,SIZE][ 0,  589,  100,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,1,255]
[ID,X,Y,SIZE][ 0,  587,  100,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,0,255]
[ID,X,Y,SIZE][ 0,  585,  100,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,0,255]
[ID,X,Y,SIZE][ 0,  583,  100,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,0,255]
[ID,X,Y,SIZE][ 0,  579,  100,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[252,0,255]
[ID,X,Y,SIZE][ 0,  564,  101,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[241,1,255]
[ID,X,Y,SIZE][ 0,  541,  100,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[233,255,255]
[ID,X,Y,SIZE][ 0,  515,   98,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[230,254,255]
[ID,X,Y,SIZE][ 0,  492,   96,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[233,254,255]
[ID,X,Y,SIZE][ 0,  472,   94,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[236,254,255]
[ID,X,Y,SIZE][ 0,  451,   91,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[235,253,255]
[ID,X,Y,SIZE][ 0,  432,   89,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[237,254,255]
[ID,X,Y,SIZE][ 0,  415,   87,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[239,254,255]
[ID,X,Y,SIZE][ 0,  402,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[243,254,255]
[ID,X,Y,SIZE][ 0,  394,   83,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[248,254,255]
[ID,X,Y,SIZE][ 0,  390,   82,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[252,255,255]
[ID,X,Y,SIZE][ 0,  393,   82,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[3,0,255]
[ID,X,Y,SIZE][ 0,  395,   82,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,0,255]
[ID,X,Y,SIZE][ 0,  395,   82,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  396,   82,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,0,255]
[ID,X,Y,SIZE][ 0,  397,   82,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,0,255]
[ID,X,Y,SIZE][ 0,  398,   83,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,1,255]
[ID,X,Y,SIZE][ 0,  401,   83,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[3,0,255]
[ID,X,Y,SIZE][ 0,  405,   84,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[4,1,255]
[ID,X,Y,SIZE][ 0,  409,   85,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[4,1,255]
[ID,X,Y,SIZE][ 0,  413,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[4,1,255]
[ID,X,Y,SIZE][ 0,  419,   87,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[6,1,255]
[ID,X,Y,SIZE][ 0,  438,   90,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[19,3,255]
[ID,X,Y,SIZE][ 0,  478,   94,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[40,4,255]
[ID,X,Y,SIZE][ 0,  527,   98,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[49,4,255]
[ID,X,Y,SIZE][ 0,  578,  100,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[51,2,255]
[ID,X,Y,SIZE][ 0,  630,   99,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[52,255,255]
[ID,X,Y,SIZE][ 0,  678,   98,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[48,255,255]
[ID,X,Y,SIZE][ 0,  725,   97,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[47,255,255]
[ID,X,Y,SIZE][ 0,  770,   95,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[45,254,255]
[ID,X,Y,SIZE][ 0,  808,   93,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[38,254,255]
[ID,X,Y,SIZE][ 0,  840,   92,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[32,255,255]
[ID,X,Y,SIZE][ 0,  869,   92,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[29,0,255]
[ID,X,Y,SIZE][ 0,  898,   91,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[29,255,255]
[ID,X,Y,SIZE][ 0,  928,   91,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[30,0,255]
[ID,X,Y,SIZE][ 0,  960,   91,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[32,0,255]
[ID,X,Y,SIZE][ 0,  997,   91,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[37,0,255]
[ID,X,Y,SIZE][ 0, 1039,   91,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[42,0,255]
[ID,X,Y,SIZE][ 0, 1081,   92,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[42,1,255]
[ID,X,Y,SIZE][ 0, 1132,   93,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[51,1,255]
[ID,X,Y,SIZE][ 0, 1185,   95,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[53,2,255]
[ID,X,Y,SIZE][ 0, 1237,   96,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[52,1,255]
[ID,X,Y,SIZE][ 0, 1284,   97,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[47,1,255]
[ID,X,Y,SIZE][ 0, 1327,   98,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[43,1,255]
[ID,X,Y,SIZE][ 0, 1365,   98,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[38,0,255]
[ID,X,Y,SIZE][ 0, 1396,   99,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[31,1,255]
[ID,X,Y,SIZE][ 0, 1416,   99,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[20,0,255]
[ID,X,Y,SIZE][ 0, 1418,   99,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,0,255]
[ID,X,Y,SIZE][ 0, 1416,   99,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,0,255]
[ID,X,Y,SIZE][ 0, 1414,   99,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,0,255]
[ID,X,Y,SIZE][ 0, 1411,   98,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[253,255,255]
[ID,X,Y,SIZE][ 0, 1408,   98,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[253,0,255]
[ID,X,Y,SIZE][ 0, 1404,   98,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[252,0,255]
[ID,X,Y,SIZE][ 0, 1400,   97,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[252,255,255]
[ID,X,Y,SIZE][ 0, 1397,   97,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[253,0,255]
[ID,X,Y,SIZE][ 0, 1393,   97,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[252,0,255]
[ID,X,Y,SIZE][ 0, 1388,   96,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[251,255,255]
[ID,X,Y,SIZE][ 0, 1376,   96,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[244,0,255]
[ID,X,Y,SIZE][ 0, 1336,   96,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[216,0,255]
[ID,X,Y,SIZE][ 0, 1285,   95,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[205,255,255]
[ID,X,Y,SIZE][ 0, 1232,   94,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[203,255,255]
[ID,X,Y,SIZE][ 0, 1172,   92,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[196,254,255]
[ID,X,Y,SIZE][ 0, 1111,   90,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[195,254,255]
[ID,X,Y,SIZE][ 0, 1048,   87,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[193,253,255]
[ID,X,Y,SIZE][ 0,  987,   87,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[195,0,255]
[ID,X,Y,SIZE][ 0,  933,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[202,255,255]
[ID,X,Y,SIZE][ 0,  886,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[209,0,255]
[ID,X,Y,SIZE][ 0,  845,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[215,0,255]
[ID,X,Y,SIZE][ 0,  804,   86,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[215,0,255]
[ID,X,Y,SIZE][ 0,  762,   88,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[214,2,255]
[ID,X,Y,SIZE][ 0,  715,   91,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[209,3,255]
[ID,X,Y,SIZE][ 0,  667,   92,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[208,1,255]
[ID,X,Y,SIZE][ 0,  618,   94,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[207,2,255]
[ID,X,Y,SIZE][ 0,  564,   94,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[202,0,255]
[ID,X,Y,SIZE][ 0,  511,   93,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[203,255,255]
[ID,X,Y,SIZE][ 0,  463,   91,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[208,254,255]
[ID,X,Y,SIZE][ 0,  418,   88,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[211,253,255]
[ID,X,Y,SIZE][ 0,  378,   82,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[216,250,255]
[ID,X,Y,SIZE][ 0,  343,   77,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[221,251,255]
[ID,X,Y,SIZE][ 0,  314,   70,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[227,249,255]
[ID,X,Y,SIZE][ 0,  300,   63,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[242,249,255]
[ID,X,Y,SIZE][ 0,  294,   60,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[250,253,255]
[ID,X,Y,SIZE][ 0,  294,   58,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,254,255]
[ID,X,Y,SIZE][ 0,  295,   58,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,0,255]
[ID,X,Y,SIZE][ 0,  297,   58,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,0,255]
[ID,X,Y,SIZE][ 0,  300,   59,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[3,1,255]
[ID,X,Y,SIZE][ 0,  304,   60,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[4,1,255]
[ID,X,Y,SIZE][ 0,  308,   61,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[4,1,255]
[ID,X,Y,SIZE][ 0,  313,   62,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[5,1,255]
[ID,X,Y,SIZE][ 0,  318,   64,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[5,2,255]
[ID,X,Y,SIZE][ 0,  324,   65,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[6,1,255]
[ID,X,Y,SIZE][ 0,  330,   67,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[6,2,255]
[ID,X,Y,SIZE][ 0,  336,   69,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[6,2,255]
[ID,X,Y,SIZE][ 0,  358,   73,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[22,4,255]
[ID,X,Y,SIZE][ 0,  402,   82,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[44,9,255]
[ID,X,Y,SIZE][ 0,  451,   89,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[49,7,255]
